
16:52:33 | Pipe | clients  4 | logs    3,409,177 | watches     34,091 | flows     17,045 | payload   3313.0 MiB
16:52:34 | Pipe | clients  4 | logs    3,409,934 | watches     34,099 | flows     17,049 | payload   3313.8 MiB
16:52:35 | Pipe | clients  4 | logs    3,410,677 | watches     34,106 | flows     17,053 | payload   3314.5 MiB
16:52:36 | Pipe | clients  4 | logs    3,411,434 | watches     34,114 | flows     17,057 | payload   3315.2 MiB
16:52:37 | Pipe | clients  4 | logs    3,412,177 | watches     34,121 | flows     17,060 | payload   3315.9 MiB
16:52:38 | Pipe | clients  4 | logs    3,412,927 | watches     34,129 | flows     17,064 | payload   3316.7 MiB
16:52:39 | Pipe | clients  4 | logs    3,413,682 | watches     34,136 | flows     17,068 | payload   3317.4 MiB
16:52:40 | Pipe | clients  4 | logs    3,414,427 | watches     34,144 | flows     17,072 | payload   3318.1 MiB
16:52:41 | Pipe | clients  4 | logs    3,415,180 | watches     34,151 | flows     17,075 | payload   3318.9 MiB
16:52:42 | Pipe | clients  4 | logs    3,415,942 | watches     34,159 | flows     17,079 | payload   3319.6 MiB
16:52:43 | Pipe | clients  4 | logs    3,416,683 | watches     34,166 | flows     17,083 | payload   3320.3 MiB
16:52:44 | Pipe | clients  4 | logs    3,417,425 | watches     34,174 | flows     17,087 | payload   3321.0 MiB
16:52:45 | Pipe | clients  4 | logs    3,418,184 | watches     34,181 | flows     17,090 | payload   3321.8 MiB
16:52:46 | Pipe | clients  4 | logs    3,418,928 | watches     34,189 | flows     17,094 | payload   3322.5 MiB
16:52:47 | Pipe | clients  4 | logs    3,419,683 | watches     34,196 | flows     17,098 | payload   3323.2 MiB
16:52:48 | Pipe | clients  4 | logs    3,420,426 | watches     34,204 | flows     17,102 | payload   3323.9 MiB
16:52:49 | Pipe | clients  4 | logs    3,421,179 | watches     34,211 | flows     17,105 | payload   3324.7 MiB
16:52:50 | Pipe | clients  4 | logs    3,421,934 | watches     34,219 | flows     17,109 | payload   3325.4 MiB
16:52:51 | Pipe | clients  4 | logs    3,422,685 | watches     34,226 | flows     17,113 | payload   3326.1 MiB
16:52:52 | Pipe | clients  4 | logs    3,423,425 | watches     34,234 | flows     17,117 | payload   3326.9 MiB
16:52:53 | Pipe | clients  4 | logs    3,424,175 | watches     34,241 | flows     17,120 | payload   3327.6 MiB
16:52:54 | Pipe | clients  4 | logs    3,424,933 | watches     34,249 | flows     17,124 | payload   3328.3 MiB
16:52:55 | Pipe | clients  4 | logs    3,425,677 | watches     34,256 | flows     17,128 | payload   3329.1 MiB
16:52:56 | Pipe | clients  4 | logs    3,426,432 | watches     34,264 | flows     17,132 | payload   3329.8 MiB
16:52:57 | Pipe | clients  4 | logs    3,427,183 | watches     34,271 | flows     17,135 | payload   3330.5 MiB
16:52:58 | Pipe | clients  4 | logs    3,427,936 | watches     34,279 | flows     17,139 | payload   3331.2 MiB
16:52:59 | Pipe | clients  4 | logs    3,428,676 | watches     34,286 | flows     17,143 | payload   3332.0 MiB
16:53:00 | Pipe | clients  4 | logs    3,429,419 | watches     34,294 | flows     17,147 | payload   3332.7 MiB
16:53:01 | Pipe | clients  4 | logs    3,430,184 | watches     34,301 | flows     17,150 | payload   3333.4 MiB
16:53:02 | Pipe | clients  4 | logs    3,430,928 | watches     34,309 | flows     17,154 | payload   3334.2 MiB
16:53:03 | Pipe | clients  4 | logs    3,431,674 | watches     34,316 | flows     17,158 | payload   3334.9 MiB
16:53:04 | Pipe | clients  4 | logs    3,432,427 | watches     34,324 | flows     17,162 | payload   3335.6 MiB
16:53:05 | Pipe | clients  4 | logs    3,433,179 | watches     34,331 | flows     17,165 | payload   3336.3 MiB
16:53:06 | Pipe | clients  4 | logs    3,433,931 | watches     34,339 | flows     17,169 | payload   3337.1 MiB
16:53:07 | Pipe | clients  4 | logs    3,434,675 | watches     34,346 | flows     17,173 | payload   3337.8 MiB
16:53:08 | Pipe | clients  4 | logs    3,435,429 | watches     34,354 | flows     17,177 | payload   3338.5 MiB
16:53:09 | Pipe | clients  4 | logs    3,436,183 | watches     34,361 | flows     17,180 | payload   3339.3 MiB
16:53:10 | Pipe | clients  4 | logs    3,436,933 | watches     34,369 | flows     17,184 | payload   3340.0 MiB
16:53:11 | Pipe | clients  4 | logs    3,437,677 | watches     34,376 | flows     17,188 | payload   3340.7 MiB
16:53:12 | Pipe | clients  4 | logs    3,438,429 | watches     34,384 | flows     17,192 | payload   3341.4 MiB
16:53:13 | Pipe | clients  4 | logs    3,439,183 | watches     34,391 | flows     17,195 | payload   3342.2 MiB
16:53:14 | Pipe | clients  4 | logs    3,439,928 | watches     34,399 | flows     17,199 | payload   3342.9 MiB
16:53:15 | Pipe | clients  4 | logs    3,440,676 | watches     34,406 | flows     17,203 | payload   3343.6 MiB
16:53:16 | Pipe | clients  4 | logs    3,441,427 | watches     34,414 | flows     17,207 | payload   3344.4 MiB
16:53:17 | Pipe | clients  4 | logs    3,442,181 | watches     34,421 | flows     17,210 | payload   3345.1 MiB
16:53:18 | Pipe | clients  4 | logs    3,442,934 | watches     34,429 | flows     17,214 | payload   3345.8 MiB
16:53:19 | Pipe | clients  4 | logs    3,443,674 | watches     34,436 | flows     17,218 | payload   3346.5 MiB
16:53:20 | Pipe | clients  4 | logs    3,444,428 | watches     34,444 | flows     17,222 | payload   3347.3 MiB
16:53:21 | Pipe | clients  4 | logs    3,445,183 | watches     34,451 | flows     17,225 | payload   3348.0 MiB
16:53:22 | Pipe | clients  4 | logs    3,445,924 | watches     34,459 | flows     17,229 | payload   3348.7 MiB
16:53:23 | Pipe | clients  4 | logs    3,446,679 | watches     34,466 | flows     17,233 | payload   3349.5 MiB
16:53:24 | Pipe | clients  4 | logs    3,447,431 | watches     34,474 | flows     17,237 | payload   3350.2 MiB
16:53:25 | Pipe | clients  4 | logs    3,448,185 | watches     34,481 | flows     17,240 | payload   3350.9 MiB
16:53:26 | Pipe | clients  4 | logs    3,448,929 | watches     34,489 | flows     17,244 | payload   3351.6 MiB
16:53:27 | Pipe | clients  4 | logs    3,449,684 | watches     34,496 | flows     17,248 | payload   3352.4 MiB
16:53:28 | Pipe | clients  4 | logs    3,450,432 | watches     34,504 | flows     17,252 | payload   3353.1 MiB
16:53:29 | Pipe | clients  4 | logs    3,451,176 | watches     34,511 | flows     17,255 | payload   3353.8 MiB
16:53:30 | Pipe | clients  4 | logs    3,451,908 | watches     34,519 | flows     17,259 | payload   3354.5 MiB
16:53:31 | Pipe | clients  4 | logs    3,452,684 | watches     34,526 | flows     17,263 | payload   3355.3 MiB
16:53:32 | Pipe | clients  4 | logs    3,453,429 | watches     34,534 | flows     17,267 | payload   3356.0 MiB
16:53:33 | Pipe | clients  4 | logs    3,454,181 | watches     34,541 | flows     17,270 | payload   3356.8 MiB
16:53:34 | Pipe | clients  4 | logs    3,454,927 | watches     34,549 | flows     17,274 | payload   3357.5 MiB
16:53:35 | Pipe | clients  4 | logs    3,455,678 | watches     34,556 | flows     17,278 | payload   3358.2 MiB
16:53:36 | Pipe | clients  4 | logs    3,456,425 | watches     34,564 | flows     17,282 | payload   3358.9 MiB
16:53:37 | Pipe | clients  4 | logs    3,457,181 | watches     34,571 | flows     17,285 | payload   3359.7 MiB
16:53:38 | Pipe | clients  4 | logs    3,457,933 | watches     34,579 | flows     17,289 | payload   3360.4 MiB
16:53:39 | Pipe | clients  4 | logs    3,458,687 | watches     34,586 | flows     17,293 | payload   3361.1 MiB
16:53:40 | Pipe | clients  4 | logs    3,459,435 | watches     34,594 | flows     17,297 | payload   3361.9 MiB
16:53:41 | Pipe | clients  4 | logs    3,460,179 | watches     34,601 | flows     17,300 | payload   3362.6 MiB
16:53:42 | Pipe | clients  4 | logs    3,460,925 | watches     34,609 | flows     17,304 | payload   3363.3 MiB
16:53:43 | Pipe | clients  4 | logs    3,461,680 | watches     34,616 | flows     17,308 | payload   3364.0 MiB
16:53:44 | Pipe | clients  4 | logs    3,462,432 | watches     34,624 | flows     17,312 | payload   3364.8 MiB
16:53:45 | Pipe | clients  4 | logs    3,463,183 | watches     34,631 | flows     17,315 | payload   3365.5 MiB
16:53:46 | Pipe | clients  4 | logs    3,463,930 | watches     34,639 | flows     17,319 | payload   3366.2 MiB
16:53:47 | Pipe | clients  4 | logs    3,464,684 | watches     34,646 | flows     17,323 | payload   3367.0 MiB
16:53:48 | Pipe | clients  4 | logs    3,465,432 | watches     34,654 | flows     17,327 | payload   3367.7 MiB
16:53:49 | Pipe | clients  4 | logs    3,466,179 | watches     34,661 | flows     17,330 | payload   3368.4 MiB
16:53:50 | Pipe | clients  4 | logs    3,466,928 | watches     34,669 | flows     17,334 | payload   3369.1 MiB
16:53:51 | Pipe | clients  4 | logs    3,467,677 | watches     34,676 | flows     17,338 | payload   3369.9 MiB
16:53:52 | Pipe | clients  4 | logs    3,468,431 | watches     34,684 | flows     17,342 | payload   3370.6 MiB
16:53:53 | Pipe | clients  4 | logs    3,469,178 | watches     34,691 | flows     17,345 | payload   3371.3 MiB
16:53:54 | Pipe | clients  4 | logs    3,469,933 | watches     34,699 | flows     17,349 | payload   3372.1 MiB
16:53:55 | Pipe | clients  4 | logs    3,470,678 | watches     34,706 | flows     17,353 | payload   3372.8 MiB
16:53:56 | Pipe | clients  4 | logs    3,471,432 | watches     34,714 | flows     17,357 | payload   3373.5 MiB
16:53:57 | Pipe | clients  4 | logs    3,472,182 | watches     34,721 | flows     17,360 | payload   3374.2 MiB
16:53:58 | Pipe | clients  4 | logs    3,472,937 | watches     34,729 | flows     17,364 | payload   3375.0 MiB
16:53:59 | Pipe | clients  4 | logs    3,473,684 | watches     34,736 | flows     17,368 | payload   3375.7 MiB
16:54:00 | Pipe | clients  4 | logs    3,474,428 | watches     34,744 | flows     17,372 | payload   3376.4 MiB
16:54:01 | Pipe | clients  4 | logs    3,475,179 | watches     34,751 | flows     17,375 | payload   3377.2 MiB
16:54:02 | Pipe | clients  4 | logs    3,475,931 | watches     34,759 | flows     17,379 | payload   3377.9 MiB
16:54:03 | Pipe | clients  4 | logs    3,476,686 | watches     34,766 | flows     17,383 | payload   3378.6 MiB
16:54:04 | Pipe | clients  4 | logs    3,477,427 | watches     34,774 | flows     17,387 | payload   3379.3 MiB
16:54:05 | Pipe | clients  4 | logs    3,478,174 | watches     34,781 | flows     17,390 | payload   3380.1 MiB
16:54:06 | Pipe | clients  4 | logs    3,478,926 | watches     34,789 | flows     17,394 | payload   3380.8 MiB
16:54:07 | Pipe | clients  4 | logs    3,479,684 | watches     34,796 | flows     17,398 | payload   3381.5 MiB
16:54:08 | Pipe | clients  4 | logs    3,480,426 | watches     34,804 | flows     17,402 | payload   3382.3 MiB
16:54:09 | Pipe | clients  4 | logs    3,481,183 | watches     34,811 | flows     17,405 | payload   3383.0 MiB
16:54:10 | Pipe | clients  4 | logs    3,481,928 | watches     34,819 | flows     17,409 | payload   3383.7 MiB
16:54:11 | Pipe | clients  4 | logs    3,482,677 | watches     34,826 | flows     17,413 | payload   3384.4 MiB
16:54:12 | Pipe | clients  4 | logs    3,483,430 | watches     34,834 | flows     17,417 | payload   3385.2 MiB
16:54:13 | Pipe | clients  4 | logs    3,484,174 | watches     34,841 | flows     17,420 | payload   3385.9 MiB
16:54:14 | Pipe | clients  4 | logs    3,484,933 | watches     34,849 | flows     17,424 | payload   3386.6 MiB
16:54:15 | Pipe | clients  4 | logs    3,485,675 | watches     34,856 | flows     17,428 | payload   3387.4 MiB
16:54:16 | Pipe | clients  4 | logs    3,486,429 | watches     34,864 | flows     17,432 | payload   3388.1 MiB
16:54:17 | Pipe | clients  4 | logs    3,487,188 | watches     34,871 | flows     17,435 | payload   3388.8 MiB
16:54:18 | Pipe | clients  4 | logs    3,487,928 | watches     34,879 | flows     17,439 | payload   3389.5 MiB
16:54:19 | Pipe | clients  4 | logs    3,488,676 | watches     34,886 | flows     17,443 | payload   3390.3 MiB
16:54:20 | Pipe | clients  4 | logs    3,489,438 | watches     34,894 | flows     17,447 | payload   3391.0 MiB
16:54:21 | Pipe | clients  4 | logs    3,490,177 | watches     34,901 | flows     17,450 | payload   3391.7 MiB
16:54:22 | Pipe | clients  4 | logs    3,490,932 | watches     34,909 | flows     17,454 | payload   3392.5 MiB
16:54:23 | Pipe | clients  4 | logs    3,491,682 | watches     34,916 | flows     17,458 | payload   3393.2 MiB
16:54:24 | Pipe | clients  4 | logs    3,492,429 | watches     34,924 | flows     17,462 | payload   3393.9 MiB
16:54:25 | Pipe | clients  4 | logs    3,493,178 | watches     34,931 | flows     17,465 | payload   3394.6 MiB
16:54:26 | Pipe | clients  4 | logs    3,493,930 | watches     34,939 | flows     17,469 | payload   3395.4 MiB
16:54:27 | Pipe | clients  4 | logs    3,494,681 | watches     34,946 | flows     17,473 | payload   3396.1 MiB
16:54:28 | Pipe | clients  4 | logs    3,495,428 | watches     34,954 | flows     17,477 | payload   3396.8 MiB
16:54:29 | Pipe | clients  4 | logs    3,496,184 | watches     34,961 | flows     17,480 | payload   3397.6 MiB
16:54:30 | Pipe | clients  4 | logs    3,496,935 | watches     34,969 | flows     17,484 | payload   3398.3 MiB
16:54:31 | Pipe | clients  4 | logs    3,497,686 | watches     34,976 | flows     17,488 | payload   3399.0 MiB
16:54:32 | Pipe | clients  4 | logs    3,498,425 | watches     34,984 | flows     17,492 | payload   3399.7 MiB
16:54:33 | Pipe | clients  4 | logs    3,499,176 | watches     34,991 | flows     17,495 | payload   3400.5 MiB
16:54:34 | Pipe | clients  4 | logs    3,499,931 | watches     34,999 | flows     17,499 | payload   3401.2 MiB
16:54:35 | Pipe | clients  4 | logs    3,500,678 | watches     35,006 | flows     17,503 | payload   3401.9 MiB
16:54:36 | Pipe | clients  4 | logs    3,501,437 | watches     35,014 | flows     17,507 | payload   3402.7 MiB
16:54:37 | Pipe | clients  4 | logs    3,502,185 | watches     35,021 | flows     17,510 | payload   3403.4 MiB
16:54:38 | Pipe | clients  4 | logs    3,502,928 | watches     35,029 | flows     17,514 | payload   3404.1 MiB
16:54:39 | Pipe | clients  4 | logs    3,503,675 | watches     35,036 | flows     17,518 | payload   3404.9 MiB
16:54:40 | Pipe | clients  4 | logs    3,504,429 | watches     35,044 | flows     17,522 | payload   3405.6 MiB
16:54:41 | Pipe | clients  4 | logs    3,505,188 | watches     35,051 | flows     17,525 | payload   3406.3 MiB
16:54:42 | Pipe | clients  4 | logs    3,505,934 | watches     35,059 | flows     17,529 | payload   3407.0 MiB
16:54:43 | Pipe | clients  4 | logs    3,506,686 | watches     35,066 | flows     17,533 | payload   3407.8 MiB
16:54:44 | Pipe | clients  4 | logs    3,507,429 | watches     35,074 | flows     17,537 | payload   3408.5 MiB
16:54:45 | Pipe | clients  4 | logs    3,508,189 | watches     35,081 | flows     17,540 | payload   3409.2 MiB
16:54:46 | Pipe | clients  4 | logs    3,508,927 | watches     35,089 | flows     17,544 | payload   3410.0 MiB
16:54:47 | Pipe | clients  4 | logs    3,509,684 | watches     35,096 | flows     17,548 | payload   3410.7 MiB
16:54:48 | Pipe | clients  4 | logs    3,510,428 | watches     35,104 | flows     17,552 | payload   3411.4 MiB
16:54:49 | Pipe | clients  4 | logs    3,511,185 | watches     35,111 | flows     17,555 | payload   3412.1 MiB
16:54:50 | Pipe | clients  4 | logs    3,511,926 | watches     35,119 | flows     17,559 | payload   3412.9 MiB
16:54:51 | Pipe | clients  4 | logs    3,512,684 | watches     35,126 | flows     17,563 | payload   3413.6 MiB
16:54:52 | Pipe | clients  4 | logs    3,513,425 | watches     35,134 | flows     17,567 | payload   3414.3 MiB
16:54:53 | Pipe | clients  4 | logs    3,514,184 | watches     35,141 | flows     17,570 | payload   3415.1 MiB
16:54:54 | Pipe | clients  4 | logs    3,514,933 | watches     35,149 | flows     17,574 | payload   3415.8 MiB
16:54:55 | Pipe | clients  4 | logs    3,515,679 | watches     35,156 | flows     17,578 | payload   3416.5 MiB
16:54:56 | Pipe | clients  4 | logs    3,516,435 | watches     35,164 | flows     17,582 | payload   3417.3 MiB
16:54:57 | Pipe | clients  4 | logs    3,517,177 | watches     35,171 | flows     17,585 | payload   3418.0 MiB
16:54:58 | Pipe | clients  4 | logs    3,517,929 | watches     35,179 | flows     17,589 | payload   3418.7 MiB
16:54:59 | Pipe | clients  4 | logs    3,518,674 | watches     35,186 | flows     17,593 | payload   3419.4 MiB
16:55:00 | Pipe | clients  4 | logs    3,519,431 | watches     35,194 | flows     17,597 | payload   3420.2 MiB
16:55:01 | Pipe | clients  4 | logs    3,520,178 | watches     35,201 | flows     17,600 | payload   3420.9 MiB
16:55:02 | Pipe | clients  4 | logs    3,520,927 | watches     35,209 | flows     17,604 | payload   3421.6 MiB
16:55:03 | Pipe | clients  4 | logs    3,521,681 | watches     35,216 | flows     17,608 | payload   3422.3 MiB
16:55:04 | Pipe | clients  4 | logs    3,522,429 | watches     35,224 | flows     17,612 | payload   3423.1 MiB
16:55:05 | Pipe | clients  4 | logs    3,523,176 | watches     35,231 | flows     17,615 | payload   3423.8 MiB
