
13:40:26 | Tcp  | clients  8 | logs    1,902,724 | watches     19,024 | flows      9,512 | payload   1849.1 MiB
13:40:27 | Tcp  | clients  8 | logs    1,910,795 | watches     19,104 | flows      9,552 | payload   1856.9 MiB
13:40:28 | Tcp  | clients  8 | logs    1,918,777 | watches     19,184 | flows      9,592 | payload   1864.7 MiB
13:40:29 | Tcp  | clients  8 | logs    1,926,612 | watches     19,263 | flows      9,631 | payload   1872.3 MiB
13:40:30 | Tcp  | clients  8 | logs    1,934,935 | watches     19,344 | flows      9,672 | payload   1880.4 MiB
13:40:31 | Tcp  | clients  8 | logs    1,942,636 | watches     19,423 | flows      9,711 | payload   1887.8 MiB
13:40:32 | Tcp  | clients  8 | logs    1,950,825 | watches     19,504 | flows      9,752 | payload   1895.8 MiB
13:40:33 | Tcp  | clients  8 | logs    1,958,696 | watches     19,584 | flows      9,792 | payload   1903.4 MiB
13:40:34 | Tcp  | clients  8 | logs    1,966,599 | watches     19,663 | flows      9,831 | payload   1911.1 MiB
13:40:35 | Tcp  | clients  8 | logs    1,974,699 | watches     19,744 | flows      9,872 | payload   1919.0 MiB
13:40:36 | Tcp  | clients  8 | logs    1,982,185 | watches     19,818 | flows      9,905 | payload   1926.3 MiB
13:40:37 | Tcp  | clients  8 | logs    1,990,773 | watches     19,904 | flows      9,952 | payload   1934.6 MiB
13:40:38 | Tcp  | clients  8 | logs    1,998,791 | watches     19,984 | flows      9,992 | payload   1942.4 MiB
13:40:39 | Tcp  | clients  8 | logs    2,006,921 | watches     20,064 | flows     10,032 | payload   1950.3 MiB
13:40:40 | Tcp  | clients  8 | logs    2,014,789 | watches     20,144 | flows     10,072 | payload   1958.0 MiB
13:40:41 | Tcp  | clients  8 | logs    2,022,598 | watches     20,223 | flows     10,111 | payload   1965.5 MiB
13:40:42 | Tcp  | clients  8 | logs    2,030,779 | watches     20,304 | flows     10,152 | payload   1973.5 MiB
13:40:43 | Tcp  | clients  8 | logs    2,038,783 | watches     20,384 | flows     10,192 | payload   1981.3 MiB
13:40:44 | Tcp  | clients  8 | logs    2,046,507 | watches     20,462 | flows     10,230 | payload   1988.8 MiB
13:40:45 | Tcp  | clients  8 | logs    2,054,371 | watches     20,539 | flows     10,266 | payload   1996.4 MiB
13:40:46 | Tcp  | clients  8 | logs    2,061,877 | watches     20,616 | flows     10,304 | payload   2003.7 MiB
13:40:47 | Tcp  | clients  8 | logs    2,068,919 | watches     20,686 | flows     10,341 | payload   2010.6 MiB
13:40:48 | Tcp  | clients  8 | logs    2,078,829 | watches     20,784 | flows     10,392 | payload   2020.2 MiB
13:40:49 | Tcp  | clients  8 | logs    2,086,665 | watches     20,863 | flows     10,431 | payload   2027.8 MiB
13:40:50 | Tcp  | clients  8 | logs    2,094,611 | watches     20,943 | flows     10,471 | payload   2035.5 MiB
13:40:51 | Tcp  | clients  8 | logs    2,102,911 | watches     21,024 | flows     10,512 | payload   2043.6 MiB
13:40:52 | Tcp  | clients  8 | logs    2,110,877 | watches     21,104 | flows     10,552 | payload   2051.3 MiB
13:40:53 | Tcp  | clients  8 | logs    2,118,828 | watches     21,184 | flows     10,592 | payload   2059.1 MiB
13:40:54 | Tcp  | clients  8 | logs    2,126,922 | watches     21,264 | flows     10,632 | payload   2066.9 MiB
13:40:55 | Tcp  | clients  8 | logs    2,134,868 | watches     21,344 | flows     10,672 | payload   2074.7 MiB
13:40:56 | Tcp  | clients  8 | logs    2,140,837 | watches     21,405 | flows     10,701 | payload   2080.5 MiB
13:40:57 | Tcp  | clients  8 | logs    2,144,358 | watches     21,440 | flows     10,720 | payload   2083.9 MiB
13:40:58 | Tcp  | clients  8 | logs    2,150,402 | watches     21,499 | flows     10,747 | payload   2089.7 MiB
13:40:59 | Tcp  | clients  8 | logs    2,157,267 | watches     21,568 | flows     10,784 | payload   2096.4 MiB
13:41:00 | Tcp  | clients  8 | logs    2,170,070 | watches     21,697 | flows     10,848 | payload   2108.9 MiB
13:41:01 | Tcp  | clients  8 | logs    2,180,932 | watches     21,807 | flows     10,902 | payload   2119.4 MiB
13:41:02 | Tcp  | clients  8 | logs    2,188,658 | watches     21,882 | flows     10,938 | payload   2126.9 MiB
13:41:03 | Tcp  | clients  8 | logs    2,196,903 | watches     21,966 | flows     10,982 | payload   2134.9 MiB
13:41:04 | Tcp  | clients  8 | logs    2,205,068 | watches     22,048 | flows     11,024 | payload   2142.9 MiB
13:41:05 | Tcp  | clients  8 | logs    2,213,099 | watches     22,128 | flows     11,064 | payload   2150.7 MiB
13:41:06 | Tcp  | clients  8 | logs    2,220,948 | watches     22,207 | flows     11,102 | payload   2158.3 MiB
13:41:07 | Tcp  | clients  8 | logs    2,229,061 | watches     22,288 | flows     11,144 | payload   2166.2 MiB
13:41:08 | Tcp  | clients  8 | logs    2,236,764 | watches     22,363 | flows     11,179 | payload   2173.7 MiB
13:41:09 | Tcp  | clients  8 | logs    2,244,988 | watches     22,447 | flows     11,223 | payload   2181.7 MiB
13:41:10 | Tcp  | clients  8 | logs    2,252,926 | watches     22,526 | flows     11,262 | payload   2189.4 MiB
13:41:11 | Tcp  | clients  8 | logs    2,260,550 | watches     22,601 | flows     11,297 | payload   2196.8 MiB
13:41:12 | Tcp  | clients  8 | logs    2,269,044 | watches     22,687 | flows     11,343 | payload   2205.0 MiB
13:41:13 | Tcp  | clients  8 | logs    2,277,075 | watches     22,768 | flows     11,384 | payload   2212.8 MiB
13:41:14 | Tcp  | clients  8 | logs    2,282,061 | watches     22,816 | flows     11,408 | payload   2217.7 MiB
13:41:15 | Tcp  | clients  8 | logs    2,292,986 | watches     22,927 | flows     11,463 | payload   2228.3 MiB
13:41:16 | Tcp  | clients  8 | logs    2,301,100 | watches     23,008 | flows     11,504 | payload   2236.2 MiB
13:41:17 | Tcp  | clients  8 | logs    2,308,919 | watches     23,086 | flows     11,542 | payload   2243.8 MiB
13:41:18 | Tcp  | clients  8 | logs    2,316,638 | watches     23,162 | flows     11,578 | payload   2251.3 MiB
13:41:19 | Tcp  | clients  8 | logs    2,324,943 | watches     23,247 | flows     11,623 | payload   2259.4 MiB
13:41:20 | Tcp  | clients  8 | logs    2,332,951 | watches     23,327 | flows     11,663 | payload   2267.1 MiB
13:41:21 | Tcp  | clients  8 | logs    2,341,055 | watches     23,407 | flows     11,703 | payload   2275.0 MiB
13:41:22 | Tcp  | clients  8 | logs    2,348,910 | watches     23,486 | flows     11,742 | payload   2282.7 MiB
13:41:23 | Tcp  | clients  8 | logs    2,356,953 | watches     23,567 | flows     11,783 | payload   2290.5 MiB
13:41:24 | Tcp  | clients  8 | logs    2,364,918 | watches     23,646 | flows     11,822 | payload   2298.2 MiB
13:41:25 | Tcp  | clients  8 | logs    2,373,018 | watches     23,727 | flows     11,863 | payload   2306.1 MiB
13:41:26 | Tcp  | clients  8 | logs    2,381,092 | watches     23,808 | flows     11,904 | payload   2313.9 MiB
13:41:27 | Tcp  | clients  8 | logs    2,388,948 | watches     23,887 | flows     11,943 | payload   2321.6 MiB
13:41:28 | Tcp  | clients  8 | logs    2,396,924 | watches     23,966 | flows     11,982 | payload   2329.3 MiB
13:41:29 | Tcp  | clients  8 | logs    2,404,856 | watches     24,045 | flows     12,021 | payload   2337.0 MiB
13:41:30 | Tcp  | clients  8 | logs    2,413,100 | watches     24,128 | flows     12,064 | payload   2345.0 MiB
13:41:31 | Tcp  | clients  8 | logs    2,420,860 | watches     24,205 | flows     12,101 | payload   2352.6 MiB
13:41:32 | Tcp  | clients  8 | logs    2,429,079 | watches     24,288 | flows     12,144 | payload   2360.6 MiB
13:41:33 | Tcp  | clients  8 | logs    2,436,925 | watches     24,366 | flows     12,182 | payload   2368.2 MiB
13:41:34 | Tcp  | clients  8 | logs    2,445,142 | watches     24,448 | flows     12,224 | payload   2376.2 MiB
13:41:35 | Tcp  | clients  8 | logs    2,453,080 | watches     24,528 | flows     12,264 | payload   2383.9 MiB
13:41:36 | Tcp  | clients  8 | logs    2,460,834 | watches     24,605 | flows     12,300 | payload   2391.4 MiB
13:41:37 | Tcp  | clients  8 | logs    2,468,947 | watches     24,687 | flows     12,343 | payload   2399.3 MiB
13:41:38 | Tcp  | clients  8 | logs    2,476,027 | watches     24,756 | flows     12,376 | payload   2406.2 MiB
13:41:39 | Tcp  | clients  8 | logs    2,484,486 | watches     24,840 | flows     12,416 | payload   2414.4 MiB
13:41:40 | Tcp  | clients  8 | logs    2,492,445 | watches     24,920 | flows     12,456 | payload   2422.1 MiB
13:41:41 | Tcp  | clients  8 | logs    2,500,811 | watches     25,003 | flows     12,499 | payload   2430.3 MiB
13:41:42 | Tcp  | clients  8 | logs    2,508,997 | watches     25,087 | flows     12,543 | payload   2438.2 MiB
13:41:43 | Tcp  | clients  8 | logs    2,517,118 | watches     25,168 | flows     12,584 | payload   2446.1 MiB
13:41:44 | Tcp  | clients  8 | logs    2,524,809 | watches     25,243 | flows     12,619 | payload   2453.6 MiB
13:41:45 | Tcp  | clients  8 | logs    2,533,011 | watches     25,327 | flows     12,663 | payload   2461.6 MiB
13:41:46 | Tcp  | clients  8 | logs    2,541,009 | watches     25,407 | flows     12,703 | payload   2469.3 MiB
13:41:47 | Tcp  | clients  8 | logs    2,548,973 | watches     25,487 | flows     12,743 | payload   2477.1 MiB
13:41:48 | Tcp  | clients  8 | logs    2,556,982 | watches     25,567 | flows     12,783 | payload   2484.9 MiB
13:41:49 | Tcp  | clients  8 | logs    2,565,033 | watches     25,647 | flows     12,823 | payload   2492.7 MiB
13:41:50 | Tcp  | clients  8 | logs    2,573,157 | watches     25,728 | flows     12,864 | payload   2500.6 MiB
13:41:51 | Tcp  | clients  8 | logs    2,581,029 | watches     25,807 | flows     12,903 | payload   2508.2 MiB
13:41:52 | Tcp  | clients  8 | logs    2,589,033 | watches     25,887 | flows     12,943 | payload   2516.0 MiB
13:41:53 | Tcp  | clients  8 | logs    2,596,954 | watches     25,967 | flows     12,983 | payload   2523.7 MiB
13:41:54 | Tcp  | clients  8 | logs    2,605,097 | watches     26,048 | flows     13,024 | payload   2531.6 MiB
13:41:55 | Tcp  | clients  8 | logs    2,613,085 | watches     26,128 | flows     13,064 | payload   2539.4 MiB
13:41:56 | Tcp  | clients  8 | logs    2,621,116 | watches     26,208 | flows     13,104 | payload   2547.2 MiB
13:41:57 | Tcp  | clients  8 | logs    2,629,079 | watches     26,288 | flows     13,144 | payload   2554.9 MiB
13:41:58 | Tcp  | clients  8 | logs    2,636,819 | watches     26,364 | flows     13,179 | payload   2562.4 MiB
13:41:59 | Tcp  | clients  8 | logs    2,644,936 | watches     26,446 | flows     13,222 | payload   2570.3 MiB
13:42:00 | Tcp  | clients  8 | logs    2,652,971 | watches     26,527 | flows     13,263 | payload   2578.1 MiB
13:42:01 | Tcp  | clients  8 | logs    2,660,816 | watches     26,603 | flows     13,299 | payload   2585.8 MiB
13:42:02 | Tcp  | clients  8 | logs    2,669,152 | watches     26,688 | flows     13,344 | payload   2593.9 MiB
13:42:03 | Tcp  | clients  8 | logs    2,677,125 | watches     26,768 | flows     13,384 | payload   2601.6 MiB
13:42:04 | Tcp  | clients  8 | logs    2,684,952 | watches     26,847 | flows     13,423 | payload   2609.2 MiB
13:42:05 | Tcp  | clients  8 | logs    2,693,005 | watches     26,927 | flows     13,463 | payload   2617.0 MiB
13:42:06 | Tcp  | clients  8 | logs    2,701,091 | watches     27,008 | flows     13,504 | payload   2624.9 MiB
13:42:07 | Tcp  | clients  8 | logs    2,708,889 | watches     27,086 | flows     13,541 | payload   2632.5 MiB
13:42:08 | Tcp  | clients  8 | logs    2,716,659 | watches     27,162 | flows     13,578 | payload   2640.0 MiB
13:42:09 | Tcp  | clients  8 | logs    2,724,995 | watches     27,247 | flows     13,623 | payload   2648.1 MiB
13:42:10 | Tcp  | clients  8 | logs    2,732,727 | watches     27,323 | flows     13,658 | payload   2655.6 MiB
13:42:11 | Tcp  | clients  8 | logs    2,740,392 | watches     27,400 | flows     13,696 | payload   2663.1 MiB
13:42:12 | Tcp  | clients  8 | logs    2,748,955 | watches     27,487 | flows     13,743 | payload   2671.4 MiB
13:42:13 | Tcp  | clients  8 | logs    2,756,965 | watches     27,567 | flows     13,783 | payload   2679.2 MiB
13:42:14 | Tcp  | clients  8 | logs    2,764,851 | watches     27,645 | flows     13,821 | payload   2686.9 MiB
13:42:15 | Tcp  | clients  8 | logs    2,772,947 | watches     27,727 | flows     13,863 | payload   2694.7 MiB
13:42:16 | Tcp  | clients  8 | logs    2,781,041 | watches     27,807 | flows     13,903 | payload   2702.6 MiB
13:42:17 | Tcp  | clients  8 | logs    2,788,705 | watches     27,882 | flows     13,938 | payload   2710.0 MiB
13:42:18 | Tcp  | clients  8 | logs    2,796,553 | watches     27,960 | flows     13,976 | payload   2717.7 MiB
13:42:19 | Tcp  | clients  8 | logs    2,803,506 | watches     28,032 | flows     14,016 | payload   2724.4 MiB
13:42:20 | Tcp  | clients  8 | logs    2,812,921 | watches     28,126 | flows     14,062 | payload   2733.6 MiB
13:42:21 | Tcp  | clients  8 | logs    2,821,092 | watches     28,208 | flows     14,104 | payload   2741.5 MiB
13:42:22 | Tcp  | clients  8 | logs    2,828,400 | watches     28,280 | flows     14,136 | payload   2748.6 MiB
13:42:23 | Tcp  | clients  8 | logs    2,836,898 | watches     28,366 | flows     14,181 | payload   2756.9 MiB
13:42:24 | Tcp  | clients  8 | logs    2,844,912 | watches     28,446 | flows     14,222 | payload   2764.7 MiB
13:42:25 | Tcp  | clients  8 | logs    2,852,995 | watches     28,527 | flows     14,263 | payload   2772.5 MiB
13:42:26 | Tcp  | clients  8 | logs    2,860,873 | watches     28,605 | flows     14,301 | payload   2780.2 MiB
13:42:27 | Tcp  | clients  8 | logs    2,869,161 | watches     28,688 | flows     14,344 | payload   2788.2 MiB
13:42:28 | Tcp  | clients  8 | logs    2,875,961 | watches     28,755 | flows     14,376 | payload   2794.8 MiB
13:42:29 | Tcp  | clients  8 | logs    2,884,137 | watches     28,838 | flows     14,416 | payload   2802.8 MiB
13:42:30 | Tcp  | clients  8 | logs    2,892,958 | watches     28,927 | flows     14,463 | payload   2811.4 MiB
13:42:31 | Tcp  | clients  8 | logs    2,901,082 | watches     29,008 | flows     14,504 | payload   2819.3 MiB
13:42:32 | Tcp  | clients  8 | logs    2,908,985 | watches     29,087 | flows     14,543 | payload   2826.9 MiB
13:42:33 | Tcp  | clients  8 | logs    2,916,759 | watches     29,163 | flows     14,579 | payload   2834.5 MiB
13:42:34 | Tcp  | clients  8 | logs    2,924,849 | watches     29,245 | flows     14,621 | payload   2842.4 MiB
13:42:35 | Tcp  | clients  8 | logs    2,932,995 | watches     29,327 | flows     14,663 | payload   2850.3 MiB
13:42:36 | Tcp  | clients  8 | logs    2,940,958 | watches     29,407 | flows     14,703 | payload   2858.0 MiB
13:42:37 | Tcp  | clients  8 | logs    2,948,871 | watches     29,486 | flows     14,742 | payload   2865.7 MiB
13:42:38 | Tcp  | clients  8 | logs    2,957,017 | watches     29,567 | flows     14,783 | payload   2873.6 MiB
13:42:39 | Tcp  | clients  8 | logs    2,964,958 | watches     29,647 | flows     14,823 | payload   2881.3 MiB
13:42:40 | Tcp  | clients  8 | logs    2,973,039 | watches     29,727 | flows     14,863 | payload   2889.2 MiB
13:42:41 | Tcp  | clients  8 | logs    2,981,007 | watches     29,807 | flows     14,903 | payload   2896.9 MiB
13:42:42 | Tcp  | clients  8 | logs    2,988,969 | watches     29,887 | flows     14,943 | payload   2904.7 MiB
13:42:43 | Tcp  | clients  8 | logs    2,996,043 | watches     29,957 | flows     14,976 | payload   2911.5 MiB
13:42:44 | Tcp  | clients  8 | logs    3,004,941 | watches     30,046 | flows     15,022 | payload   2920.2 MiB
13:42:45 | Tcp  | clients  8 | logs    3,009,711 | watches     30,094 | flows     15,046 | payload   2924.8 MiB
13:42:46 | Tcp  | clients  8 | logs    3,014,099 | watches     30,136 | flows     15,064 | payload   2929.1 MiB
13:42:47 | Tcp  | clients  8 | logs    3,019,722 | watches     30,193 | flows     15,096 | payload   2934.5 MiB
13:42:48 | Tcp  | clients  8 | logs    3,019,820 | watches     30,194 | flows     15,096 | payload   2934.6 MiB
13:42:49 | Tcp  | clients  8 | logs    3,025,542 | watches     30,251 | flows     15,123 | payload   2940.2 MiB
13:42:50 | Tcp  | clients  8 | logs    3,037,542 | watches     30,372 | flows     15,184 | payload   2951.9 MiB
13:42:51 | Tcp  | clients  8 | logs    3,048,901 | watches     30,485 | flows     15,240 | payload   2962.9 MiB
13:42:52 | Tcp  | clients  8 | logs    3,056,781 | watches     30,564 | flows     15,280 | payload   2970.6 MiB
13:42:53 | Tcp  | clients  8 | logs    3,064,897 | watches     30,645 | flows     15,320 | payload   2978.4 MiB
