2026-04-25T22:46:53.191Z | transport=websocket | sessions=4 | logs=8417732 | watches=84176 | flows=42088 | state=connected | errors=0
2026-04-25T22:46:54.201Z | transport=websocket | sessions=4 | logs=8419752 | watches=84196 | flows=42096 | state=connected | errors=0
2026-04-25T22:46:55.214Z | transport=websocket | sessions=4 | logs=8421776 | watches=84216 | flows=42108 | state=connected | errors=0
2026-04-25T22:46:56.221Z | transport=websocket | sessions=4 | logs=8423792 | watches=84236 | flows=42116 | state=connected | errors=0
2026-04-25T22:46:57.232Z | transport=websocket | sessions=4 | logs=8425812 | watches=84256 | flows=42128 | state=connected | errors=0
2026-04-25T22:46:58.234Z | transport=websocket | sessions=4 | logs=8427816 | watches=84276 | flows=42136 | state=connected | errors=0
2026-04-25T22:46:59.240Z | transport=websocket | sessions=4 | logs=8429828 | watches=84296 | flows=42148 | state=connected | errors=0
2026-04-25T22:47:00.246Z | transport=websocket | sessions=4 | logs=8431840 | watches=84316 | flows=42156 | state=connected | errors=0
2026-04-25T22:47:01.246Z | transport=websocket | sessions=4 | logs=8433840 | watches=84336 | flows=42168 | state=connected | errors=0
2026-04-25T22:47:02.249Z | transport=websocket | sessions=4 | logs=8435847 | watches=84356 | flows=42176 | state=connected | errors=0
2026-04-25T22:47:03.256Z | transport=websocket | sessions=4 | logs=8437860 | watches=84376 | flows=42188 | state=connected | errors=0
2026-04-25T22:47:04.258Z | transport=websocket | sessions=4 | logs=8439864 | watches=84396 | flows=42196 | state=connected | errors=0
2026-04-25T22:47:05.262Z | transport=websocket | sessions=4 | logs=8441872 | watches=84416 | flows=42208 | state=connected | errors=0
2026-04-25T22:47:06.268Z | transport=websocket | sessions=4 | logs=8443884 | watches=84436 | flows=42216 | state=connected | errors=0
2026-04-25T22:47:07.282Z | transport=websocket | sessions=4 | logs=8445912 | watches=84456 | flows=42228 | state=connected | errors=0
2026-04-25T22:47:08.286Z | transport=websocket | sessions=4 | logs=8447920 | watches=84476 | flows=42236 | state=connected | errors=0
2026-04-25T22:47:09.294Z | transport=websocket | sessions=4 | logs=8449936 | watches=84496 | flows=42248 | state=connected | errors=0
2026-04-25T22:47:10.302Z | transport=websocket | sessions=4 | logs=8451952 | watches=84516 | flows=42256 | state=connected | errors=0
2026-04-25T22:47:11.311Z | transport=websocket | sessions=4 | logs=8453972 | watches=84536 | flows=42268 | state=connected | errors=0
2026-04-25T22:47:12.316Z | transport=websocket | sessions=4 | logs=8455980 | watches=84556 | flows=42276 | state=connected | errors=0
2026-04-25T22:47:13.318Z | transport=websocket | sessions=4 | logs=8457984 | watches=84576 | flows=42288 | state=connected | errors=0
2026-04-25T22:47:14.318Z | transport=websocket | sessions=4 | logs=8459984 | watches=84596 | flows=42296 | state=connected | errors=0
2026-04-25T22:47:15.323Z | transport=websocket | sessions=4 | logs=8461996 | watches=84616 | flows=42308 | state=connected | errors=0
2026-04-25T22:47:16.331Z | transport=websocket | sessions=4 | logs=8464010 | watches=84640 | flows=42320 | state=connected | errors=0
2026-04-25T22:47:17.336Z | transport=websocket | sessions=4 | logs=8466020 | watches=84660 | flows=42328 | state=connected | errors=0
2026-04-25T22:47:18.340Z | transport=websocket | sessions=4 | logs=8468028 | watches=84680 | flows=42340 | state=connected | errors=0
2026-04-25T22:47:19.350Z | transport=websocket | sessions=4 | logs=8470048 | watches=84700 | flows=42348 | state=connected | errors=0
2026-04-25T22:47:20.354Z | transport=websocket | sessions=4 | logs=8472056 | watches=84720 | flows=42360 | state=connected | errors=0
2026-04-25T22:47:21.361Z | transport=websocket | sessions=4 | logs=8474072 | watches=84740 | flows=42368 | state=connected | errors=0
2026-04-25T22:47:22.366Z | transport=websocket | sessions=4 | logs=8476080 | watches=84760 | flows=42380 | state=connected | errors=0
2026-04-25T22:47:23.378Z | transport=websocket | sessions=4 | logs=8478104 | watches=84780 | flows=42388 | state=connected | errors=0
2026-04-25T22:47:24.381Z | transport=websocket | sessions=4 | logs=8480112 | watches=84800 | flows=42400 | state=connected | errors=0
2026-04-25T22:47:25.392Z | transport=websocket | sessions=4 | logs=8482132 | watches=84820 | flows=42408 | state=connected | errors=0
2026-04-25T22:47:26.397Z | transport=websocket | sessions=4 | logs=8484144 | watches=84840 | flows=42420 | state=connected | errors=0
2026-04-25T22:47:27.405Z | transport=websocket | sessions=4 | logs=8486158 | watches=84860 | flows=42428 | state=connected | errors=0
2026-04-25T22:47:28.407Z | transport=websocket | sessions=4 | logs=8488164 | watches=84880 | flows=42440 | state=connected | errors=0
2026-04-25T22:47:29.420Z | transport=websocket | sessions=4 | logs=8490186 | watches=84900 | flows=42448 | state=connected | errors=0
2026-04-25T22:47:30.426Z | transport=websocket | sessions=4 | logs=8492200 | watches=84920 | flows=42460 | state=connected | errors=0
2026-04-25T22:47:31.430Z | transport=websocket | sessions=4 | logs=8494208 | watches=84940 | flows=42468 | state=connected | errors=0
2026-04-25T22:47:32.431Z | transport=websocket | sessions=4 | logs=8496211 | watches=84960 | flows=42480 | state=connected | errors=0
2026-04-25T22:47:33.438Z | transport=websocket | sessions=4 | logs=8498224 | watches=84980 | flows=42488 | state=connected | errors=0
2026-04-25T22:47:34.448Z | transport=websocket | sessions=4 | logs=8500244 | watches=85000 | flows=42500 | state=connected | errors=0
2026-04-25T22:47:35.453Z | transport=websocket | sessions=4 | logs=8502256 | watches=85020 | flows=42508 | state=connected | errors=0
2026-04-25T22:47:36.457Z | transport=websocket | sessions=4 | logs=8504262 | watches=85040 | flows=42520 | state=connected | errors=0
2026-04-25T22:47:37.461Z | transport=websocket | sessions=4 | logs=8506272 | watches=85060 | flows=42528 | state=connected | errors=0
2026-04-25T22:47:38.472Z | transport=websocket | sessions=4 | logs=8508292 | watches=85080 | flows=42540 | state=connected | errors=0
2026-04-25T22:47:39.478Z | transport=websocket | sessions=4 | logs=8510303 | watches=85100 | flows=42548 | state=connected | errors=0
2026-04-25T22:47:40.488Z | transport=websocket | sessions=4 | logs=8512324 | watches=85120 | flows=42560 | state=connected | errors=0
2026-04-25T22:47:41.490Z | transport=websocket | sessions=4 | logs=8514328 | watches=85140 | flows=42568 | state=connected | errors=0
2026-04-25T22:47:42.497Z | transport=websocket | sessions=4 | logs=8516344 | watches=85160 | flows=42580 | state=connected | errors=0
2026-04-25T22:47:43.499Z | transport=websocket | sessions=4 | logs=8518348 | watches=85180 | flows=42588 | state=connected | errors=0
2026-04-25T22:47:44.510Z | transport=websocket | sessions=4 | logs=8520368 | watches=85200 | flows=42600 | state=connected | errors=0
2026-04-25T22:47:45.512Z | transport=websocket | sessions=4 | logs=8522372 | watches=85220 | flows=42608 | state=connected | errors=0
2026-04-25T22:47:46.518Z | transport=websocket | sessions=4 | logs=8524384 | watches=85240 | flows=42620 | state=connected | errors=0
2026-04-25T22:47:47.527Z | transport=websocket | sessions=4 | logs=8526404 | watches=85264 | flows=42632 | state=connected | errors=0
2026-04-25T22:47:48.535Z | transport=websocket | sessions=4 | logs=8528420 | watches=85284 | flows=42640 | state=connected | errors=0
2026-04-25T22:47:49.541Z | transport=websocket | sessions=4 | logs=8530432 | watches=85304 | flows=42652 | state=connected | errors=0
2026-04-25T22:47:50.547Z | transport=websocket | sessions=4 | logs=8532443 | watches=85324 | flows=42660 | state=connected | errors=0
2026-04-25T22:47:51.553Z | transport=websocket | sessions=4 | logs=8534456 | watches=85344 | flows=42672 | state=connected | errors=0
2026-04-25T22:47:52.558Z | transport=websocket | sessions=4 | logs=8536464 | watches=85364 | flows=42680 | state=connected | errors=0
2026-04-25T22:47:53.566Z | transport=websocket | sessions=4 | logs=8538480 | watches=85384 | flows=42692 | state=connected | errors=0
2026-04-25T22:47:54.568Z | transport=websocket | sessions=4 | logs=8540484 | watches=85404 | flows=42700 | state=connected | errors=0
2026-04-25T22:47:55.575Z | transport=websocket | sessions=4 | logs=8542500 | watches=85424 | flows=42712 | state=connected | errors=0
2026-04-25T22:47:56.584Z | transport=websocket | sessions=4 | logs=8544516 | watches=85444 | flows=42720 | state=connected | errors=0
2026-04-25T22:47:57.592Z | transport=websocket | sessions=4 | logs=8546532 | watches=85464 | flows=42732 | state=connected | errors=0
2026-04-25T22:47:58.597Z | transport=websocket | sessions=4 | logs=8548541 | watches=85484 | flows=42740 | state=connected | errors=0
2026-04-25T22:47:59.611Z | transport=websocket | sessions=4 | logs=8550544 | watches=85504 | flows=42752 | state=connected | errors=0
2026-04-25T22:48:00.612Z | transport=websocket | sessions=4 | logs=8552572 | watches=85524 | flows=42760 | state=connected | errors=0
2026-04-25T22:48:01.614Z | transport=websocket | sessions=4 | logs=8554576 | watches=85544 | flows=42772 | state=connected | errors=0
2026-04-25T22:48:02.619Z | transport=websocket | sessions=4 | logs=8556588 | watches=85564 | flows=42780 | state=connected | errors=0
2026-04-25T22:48:03.625Z | transport=websocket | sessions=4 | logs=8558598 | watches=85584 | flows=42792 | state=connected | errors=0
2026-04-25T22:48:04.634Z | transport=websocket | sessions=4 | logs=8560616 | watches=85604 | flows=42800 | state=connected | errors=0
2026-04-25T22:48:05.642Z | transport=websocket | sessions=4 | logs=8562632 | watches=85624 | flows=42812 | state=connected | errors=0
2026-04-25T22:48:06.654Z | transport=websocket | sessions=4 | logs=8564656 | watches=85644 | flows=42820 | state=connected | errors=0
2026-04-25T22:48:07.659Z | transport=websocket | sessions=4 | logs=8566668 | watches=85664 | flows=42832 | state=connected | errors=0
2026-04-25T22:48:08.662Z | transport=websocket | sessions=4 | logs=8568672 | watches=85684 | flows=42840 | state=connected | errors=0
2026-04-25T22:48:09.665Z | transport=websocket | sessions=4 | logs=8570680 | watches=85704 | flows=42852 | state=connected | errors=0
2026-04-25T22:48:10.677Z | transport=websocket | sessions=4 | logs=8572704 | watches=85724 | flows=42860 | state=connected | errors=0
2026-04-25T22:48:11.682Z | transport=websocket | sessions=4 | logs=8574712 | watches=85744 | flows=42872 | state=connected | errors=0
2026-04-25T22:48:12.684Z | transport=websocket | sessions=4 | logs=8576716 | watches=85764 | flows=42880 | state=connected | errors=0
2026-04-25T22:48:13.690Z | transport=websocket | sessions=4 | logs=8578728 | watches=85784 | flows=42892 | state=connected | errors=0
2026-04-25T22:48:14.699Z | transport=websocket | sessions=4 | logs=8580748 | watches=85804 | flows=42900 | state=connected | errors=0
2026-04-25T22:48:15.706Z | transport=websocket | sessions=4 | logs=8582760 | watches=85824 | flows=42912 | state=connected | errors=0
2026-04-25T22:48:16.714Z | transport=websocket | sessions=4 | logs=8584776 | watches=85844 | flows=42920 | state=connected | errors=0
2026-04-25T22:48:17.726Z | transport=websocket | sessions=4 | logs=8586800 | watches=85868 | flows=42932 | state=connected | errors=0
2026-04-25T22:48:18.737Z | transport=websocket | sessions=4 | logs=8588821 | watches=85888 | flows=42944 | state=connected | errors=0
2026-04-25T22:48:19.742Z | transport=websocket | sessions=4 | logs=8590832 | watches=85908 | flows=42952 | state=connected | errors=0
2026-04-25T22:48:20.747Z | transport=websocket | sessions=4 | logs=8592844 | watches=85928 | flows=42964 | state=connected | errors=0
2026-04-25T22:48:21.760Z | transport=websocket | sessions=4 | logs=8594868 | watches=85948 | flows=42972 | state=connected | errors=0
2026-04-25T22:48:22.769Z | transport=websocket | sessions=4 | logs=8596888 | watches=85968 | flows=42984 | state=connected | errors=0
2026-04-25T22:48:23.776Z | transport=websocket | sessions=4 | logs=8598900 | watches=85988 | flows=42992 | state=connected | errors=0
2026-04-25T22:48:24.785Z | transport=websocket | sessions=4 | logs=8600920 | watches=86008 | flows=43004 | state=connected | errors=0
2026-04-25T22:48:25.796Z | transport=websocket | sessions=4 | logs=8602940 | watches=86028 | flows=43012 | state=connected | errors=0
2026-04-25T22:48:26.807Z | transport=websocket | sessions=4 | logs=8604964 | watches=86048 | flows=43024 | state=connected | errors=0
2026-04-25T22:48:27.808Z | transport=websocket | sessions=4 | logs=8606964 | watches=86068 | flows=43032 | state=connected | errors=0
2026-04-25T22:48:28.819Z | transport=websocket | sessions=4 | logs=8608988 | watches=86088 | flows=43044 | state=connected | errors=0
2026-04-25T22:48:29.822Z | transport=websocket | sessions=4 | logs=8610992 | watches=86108 | flows=43052 | state=connected | errors=0
2026-04-25T22:48:30.824Z | transport=websocket | sessions=4 | logs=8612996 | watches=86128 | flows=43064 | state=connected | errors=0
2026-04-25T22:48:31.825Z | transport=websocket | sessions=4 | logs=8615000 | watches=86148 | flows=43072 | state=connected | errors=0
2026-04-25T22:48:32.830Z | transport=websocket | sessions=4 | logs=8617008 | watches=86168 | flows=43084 | state=connected | errors=0
2026-04-25T22:48:33.833Z | transport=websocket | sessions=4 | logs=8619014 | watches=86188 | flows=43092 | state=connected | errors=0
2026-04-25T22:48:34.837Z | transport=websocket | sessions=4 | logs=8621024 | watches=86208 | flows=43104 | state=connected | errors=0
2026-04-25T22:48:35.847Z | transport=websocket | sessions=4 | logs=8623042 | watches=86228 | flows=43112 | state=connected | errors=0
2026-04-25T22:48:36.855Z | transport=websocket | sessions=4 | logs=8625060 | watches=86248 | flows=43124 | state=connected | errors=0
2026-04-25T22:48:37.860Z | transport=websocket | sessions=4 | logs=8627068 | watches=86268 | flows=43132 | state=connected | errors=0
2026-04-25T22:48:38.871Z | transport=websocket | sessions=4 | logs=8629090 | watches=86288 | flows=43144 | state=connected | errors=0
2026-04-25T22:48:39.871Z | transport=websocket | sessions=4 | logs=8631092 | watches=86308 | flows=43152 | state=connected | errors=0
2026-04-25T22:48:40.879Z | transport=websocket | sessions=4 | logs=8633108 | watches=86328 | flows=43164 | state=connected | errors=0
2026-04-25T22:48:41.886Z | transport=websocket | sessions=4 | logs=8635120 | watches=86348 | flows=43172 | state=connected | errors=0
2026-04-25T22:48:42.890Z | transport=websocket | sessions=4 | logs=8637128 | watches=86368 | flows=43184 | state=connected | errors=0
2026-04-25T22:48:43.896Z | transport=websocket | sessions=4 | logs=8639140 | watches=86388 | flows=43192 | state=connected | errors=0
2026-04-25T22:48:44.901Z | transport=websocket | sessions=4 | logs=8641150 | watches=86408 | flows=43204 | state=connected | errors=0
2026-04-25T22:48:45.908Z | transport=websocket | sessions=4 | logs=8643164 | watches=86428 | flows=43212 | state=connected | errors=0
2026-04-25T22:48:46.909Z | transport=websocket | sessions=4 | logs=8645168 | watches=86448 | flows=43224 | state=connected | errors=0
